epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.048606844485204505,0.6837354574669399,0.04124128964870608,0.737795483692073,0.6525306351858781,0.6961433669850443,0.8950485275198466,0.41855845279288184,0.717364398514798,0.7697056043324407,0.6800398517652547
2,0.0353733679385616,0.7544552778617578,0.0387790944295354,0.7429521507053481,0.6593133284478359,0.6921906585460761,0.8897487233984847,0.4229969134906582,0.7423196215590716,0.7606402508091669,0.6452477834729993
3,0.032986639803478504,0.7641840785156818,0.038962178739240794,0.7386659041281065,0.6538081445073607,0.7020203255820866,0.8893819568292233,0.4393587684127264,0.7222789017285322,0.7597033480950319,0.6993786528449192
4,0.031062315406329772,0.7724176156404313,0.03517379781391653,0.771723250493917,0.6947149710907192,0.7220187165437957,0.9079808810854143,0.46722407848528935,0.7650971369253479,0.755865303198072,0.713926183024855
5,0.029830480610542637,0.7768118680506567,0.0348449467561362,0.7742257634050813,0.6979649130763429,0.7251014557136612,0.9162583161194238,0.46779855871550413,0.745882523335158,0.7548184009519838,0.7407494794462369
6,0.029044498764275062,0.7797322718263966,0.03462309286630621,0.7735832380160134,0.6954961607800618,0.717623455096947,0.9056152529082877,0.45673720606142343,0.7682582982101133,0.7438044880638979,0.713702030241013
7,0.028246272803631834,0.7829538837941035,0.034304138791876285,0.7572220200339677,0.6783380295375749,0.7129852796941247,0.8911634682075187,0.45510465315121623,0.7557393638755552,0.7449818172822403,0.7179370959540932
8,0.027565040384706176,0.7843391335505615,0.034530309024807755,0.7775999965339156,0.7014330231697824,0.7306330949142843,0.9080839467106233,0.47262736425926855,0.7783887300413004,0.7665080485662397,0.7275573849939893
9,0.027119294426533866,0.7872487598956409,0.0331335095654322,0.7741573082388825,0.6969807639034626,0.7225025957862066,0.9177213466599268,0.47246311596097024,0.7607056808484333,0.7246517346571862,0.7369711008045164
10,0.026533192509991213,0.7885053803173323,0.03808360532073547,0.7562103566600811,0.6760778459987471,0.7190063715593775,0.9124153190919023,0.4555432905946619,0.7252172022775794,0.7688656495995946,0.7329903962331492
11,0.025890512458749577,0.7933084752594981,0.0372859423444972,0.7559772624865689,0.6756840292548469,0.7218066285184784,0.90935435205474,0.46006514024597733,0.7287629397719558,0.7784573097405943,0.7323934007791245
12,0.025550932054278344,0.7944431847447568,0.03529713836465535,0.7774006966829573,0.6999129069341459,0.729051812090331,0.9185228653273521,0.4688313554117482,0.7705901950003747,0.7622657931508178,0.7250488515613625
13,0.02514471203870134,0.7950055706719518,0.033576331859334625,0.7770393573879588,0.7006910841385565,0.7300501024126582,0.9064830723955623,0.4778825080685071,0.7738460464483986,0.735332986459715,0.7567058986911086
14,0.024635171509533094,0.7978947618887657,0.03614403638487386,0.773124848358809,0.6943064022344052,0.7206778258379419,0.9102665607808319,0.47679790422932566,0.7760645133343922,0.7464997455267596,0.6937604053184006
15,0.024591985806252638,0.7980224114571086,0.03512632791521379,0.7750372604069183,0.697085364615603,0.7272683782233449,0.9056497550544559,0.46756442820233085,0.775743033542018,0.7600685608530148,0.7273161134649048
16,0.024153638736911225,0.8010913198293527,0.03360194135056838,0.7741087830577796,0.6985942615768028,0.7302026667818377,0.9134451584991031,0.47342256338320865,0.7541746009058481,0.7586183678965795,0.7513526432244486
