epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04952767645373074,0.6902329911267591,0.04236035440479129,0.7484564956177552,0.6671135834883267,0.7182444771658911,0.8816521973141079,0.43485915249670076,0.7966371887651759,0.7362663180326872,0.7418075292207843
2,0.03793545902341183,0.7496232437234708,0.0398178090146944,0.758741518235793,0.6801021516857287,0.7280845337213198,0.8691396467343749,0.44975948918056047,0.8154776826677116,0.7442130816835915,0.7618327683403605
3,0.03508125141661144,0.7631035229728099,0.037899296271488934,0.7621558700876448,0.6857375579427516,0.7319162233334333,0.8780995121885281,0.45293181754977596,0.8065326789535068,0.74614232532444,0.7758747826509154
4,0.03307530770326462,0.7707657420508265,0.03879652768194028,0.7578297285835454,0.6787250944477154,0.7270937696260452,0.8620268983835923,0.4669938587249788,0.8157289857490425,0.7399747950001315,0.7507443102724808
5,0.031981362326489335,0.7733922049290909,0.03645920404361402,0.7426001024879841,0.6650147388826735,0.7133325993992553,0.8722040296227281,0.43642224399848134,0.770127509810339,0.7050764683202673,0.7828327452444607
6,0.031224425463372105,0.7763113805622278,0.039535708798767416,0.7387532690132881,0.6578433578741496,0.7183704113709417,0.8764378580213021,0.43768875934444146,0.7687463550852629,0.7300317474242914,0.7789473369794109
7,0.03028425738907526,0.7801717613767234,0.03706273184927789,0.7316838068985015,0.6536307188740477,0.7079481053856507,0.8893591583369526,0.44080189042211315,0.7314932432293024,0.6873656106468079,0.7907206242930777
8,0.029865576736554236,0.7827553113312055,0.03532288330379519,0.7450288910093299,0.6687280119590784,0.7210935586358593,0.8799840962823353,0.45151529856391315,0.7613171234266212,0.7181506253656531,0.7945006495407733
9,0.029384249695600783,0.7822428240816909,0.03610058309358981,0.7680414192818773,0.6933392495743739,0.7347203184389439,0.8828892881992528,0.46163394878954433,0.8029152024104571,0.7206691827445338,0.805493970050932
10,0.028685918463949512,0.7865076557752844,0.03697870809359135,0.7438745759117896,0.6659998177101201,0.7177381277505909,0.8658659894264381,0.43869680948574863,0.7732778259732659,0.7257108932963399,0.7851391205711616
11,0.028281192531677008,0.7886496002105886,0.037424351194700854,0.7494663556686457,0.6700221486269367,0.717365388673173,0.8738223094826353,0.4532738817885497,0.7835759520731579,0.6971451443776708,0.779009655643852
12,0.027782268287688577,0.7918150110230002,0.03799327473015251,0.7716673734803505,0.6962895969757761,0.7349607177268307,0.8924711094946022,0.46481509868680815,0.8083069848184843,0.7146005621044543,0.7946098335298043
13,0.027049803087786727,0.7949652035141983,0.03594118263621825,0.7767259506644049,0.7023587824776151,0.7391504981140316,0.881362235228492,0.4701226531697088,0.8197871011140921,0.7278081553225652,0.7966723457352994
14,0.02665219040623889,0.7953693801893105,0.03550107746351071,0.7562000812835736,0.6812000508281179,0.727746000517865,0.8837810681240266,0.4705822938235443,0.779585787367753,0.702941732067112,0.8018391212068889
15,0.02649625089598231,0.7960643501913944,0.0371178390859706,0.7494743073225898,0.6724191345429873,0.7255774130245014,0.88776411435307,0.4596484344132081,0.7704806732797783,0.7173569170592504,0.7926369260172006
16,0.026103088206081024,0.7970368146271374,0.03601377707865781,0.7537845455188013,0.6778804878507199,0.7260282472661237,0.8677655100764051,0.468883896485215,0.7898160273606856,0.7016106802796389,0.8020651221286736
17,0.025724001348691357,0.7995944523049587,0.03559390668870516,0.7527631997455471,0.6770272716985404,0.7274423908067214,0.8829020150982756,0.4601609915307705,0.773369486824394,0.7153885885472263,0.8053908720329404
18,0.025381674246863082,0.7996954964737367,0.03610890644355724,0.762009206248233,0.6868680611160107,0.7338289064257154,0.8835906273939316,0.4695586521292293,0.7951357434664231,0.7225206616687347,0.7983388474702582
19,0.025155569505318987,0.8020296579031073,0.03757572580001582,0.7595949957591179,0.6841647049573242,0.7289956247241827,0.8879260751660966,0.47238178481948556,0.7867146813069469,0.7037550273983664,0.7942005549300178
20,0.024695723240430865,0.8040490331567459,0.03706522384449422,0.7416450204975968,0.6620765890032516,0.7191847542177005,0.8807275461942551,0.4448328049404509,0.7597604148528291,0.7111309892788672,0.7994720158221001
21,0.024593358064374155,0.8046481688657826,0.037079500193646225,0.7595883693808312,0.6829773102415477,0.7305265818637923,0.8764391514906316,0.4669699763787822,0.7951660171453695,0.7138232412306487,0.8002345230735294
