epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07205787639591706,0.5475250585066455,0.055917023244206616,0.6371208959376738,0.530995039109212,0.6033550118902435,0.6689655172413793,0.24805775523968923,0.7296145318651489,0.7490447726820689,0.6210924824229314
2,0.050777954994301745,0.6867178875789288,0.05635877230355457,0.6459341958820256,0.5402166957734973,0.6113300455530783,0.7730081716036772,0.30074406756937927,0.7000703874104425,0.6446375524976953,0.638190048684198
3,0.04560076181674054,0.7212456395990638,0.04379524263197273,0.7532658597662771,0.6701787067860148,0.6968709731240369,0.8136474979587076,0.31253689492325853,0.8334333081222995,0.8194425622261372,0.7052946023897816
4,0.04368424783034552,0.7318618360047688,0.04876415010460828,0.7400319977740679,0.6501485493380421,0.6832783699270857,0.785457728800031,0.34900120074227703,0.8048822505900391,0.7550958749597164,0.721954794543365
5,0.041371162514455086,0.7458195345961938,0.04502195450096377,0.7478436282693378,0.6645774637165202,0.6890224387940084,0.8082817565576186,0.27333867651670907,0.8342832244008714,0.844620318881377,0.6845882176134656
6,0.03970519486251675,0.7511712368084072,0.04400124297304723,0.7342132721202004,0.6511340347329346,0.6886795283637321,0.8273806200944545,0.3045542229304705,0.8034006083657168,0.823079573621439,0.6849826168065801
7,0.03902272911906906,0.7558881971122003,0.04607009536622462,0.6981705620478575,0.6053452957899775,0.6599940605468373,0.8244028166582397,0.3419729932483121,0.7400539744619973,0.6768561698609951,0.7166843485046426
8,0.037948041982580644,0.7583885282818916,0.04500270842299338,0.7410510573177518,0.6569311288580408,0.6904127619961699,0.8080718847017845,0.3419258794954164,0.8034657745707392,0.7694635263330062,0.7291367448799029
9,0.03735345473384949,0.75900229610986,0.05112548581229675,0.7031893433500278,0.601977584988934,0.6471390815910641,0.8374814013255782,0.3159592813038883,0.7779861680928379,0.7371644221673964,0.5671041350656203
10,0.036347542173744966,0.7649865324325518,0.041288421595024445,0.7495339454646633,0.6690563601062989,0.6955741378185721,0.8449431334453928,0.3024771355574481,0.8160527584203106,0.8010423284411375,0.7133553332285719
11,0.035196633571022345,0.7702190135558794,0.04651924738899893,0.7399972175848637,0.6547889444091758,0.6917425278146863,0.8177049922644428,0.3372163711943217,0.8200648038464219,0.7780263021642332,0.7057001696040115
