epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07044633256248486,0.5885048010973937,0.06771135517034327,0.5129841997961264,0.39258195649351624,0.49241964556630374,0.6837022809548677,0.23554242296327565,0.46829148612711446,0.6533228034821129,0.421239234304148
2,0.04276619228050215,0.7428875171467764,0.05840788783921379,0.5935110856269113,0.46402115439234115,0.560018417678777,0.7194471156386385,0.3273935643187049,0.6341648171013461,0.6022136590964992,0.5168729322386962
3,0.038584970011387346,0.7640980795610425,0.07004356011748314,0.5093813710499491,0.38899894972622673,0.5104956881262837,0.6852912921155562,0.19182113195093778,0.48368891470381703,0.784789910640725,0.40688719122038236
4,0.03551727357040708,0.7777720621856424,0.05989152244904537,0.5743851936799185,0.44056825988084347,0.5634775554943137,0.7385508592661403,0.26225434158076283,0.6530725274396291,0.7603916345110748,0.4031184146739614
5,0.03546684439331089,0.7772416552354824,0.04816429989144707,0.6635098114169216,0.5385865120225437,0.6163308832504018,0.7308530903582658,0.3160710123056915,0.7446157479603922,0.7380845231763695,0.5520300424512898
6,0.033294304085202994,0.78986739826246,0.056064831531558196,0.5821069062181448,0.4639362749119299,0.5640185565225981,0.759659856891009,0.30159480212640283,0.5833812593757415,0.5987356135516291,0.5767212506682086
7,0.03159234171582511,0.7967981252857796,0.05102455592073432,0.6859550203873598,0.5612707597494072,0.6364707010672517,0.7726189552553119,0.30608247699283625,0.7611127777983773,0.7955803680695579,0.5469589272201754
8,0.03207306371355335,0.7943301326017376,0.06599345063898907,0.5499777013251784,0.4289338114223782,0.5549731066379168,0.7604273658128528,0.2646796792743176,0.5515400967931612,0.7591545486160306,0.43906384269322146
9,0.030538145267239813,0.8019261545496114,0.05302383406059275,0.6270291794087666,0.5008827901072044,0.5989044865738411,0.7310117905127502,0.28647470404759323,0.6940608338431955,0.7871631923691497,0.49581191209651665
10,0.030143640816354785,0.804189529035208,0.04982578614869067,0.660276503567788,0.5388044077472964,0.6225589025817388,0.7590878302099797,0.3056760449414355,0.7223393326247463,0.7861377317326693,0.5395535733998631
11,0.028784795566391717,0.8099851394604481,0.060737531301807555,0.5838748725790011,0.46105178568164695,0.5484588329376504,0.6907548476454294,0.26725204056393764,0.603961572273746,0.6574632838988768,0.5228624203062623
12,0.028855535747746543,0.8079206675811614,0.05161641106943654,0.6332122833843017,0.5103915037045743,0.6087088589121497,0.7392653666218908,0.302255201144695,0.6873823113501315,0.7869675942150884,0.5276738212289428
13,0.02833694824731726,0.8121627800640147,0.057827054451729545,0.5915742864424057,0.47204400481724507,0.5784942347152494,0.7540682774549404,0.2659063471269682,0.6153271498389906,0.7654980980775162,0.49167130107783164
14,0.027704798099067476,0.8113957475994513,0.05147643911934227,0.6450433231396534,0.5232238467515423,0.6120140722423445,0.7646478366361347,0.33575358191820853,0.6914001535232122,0.722505065983809,0.545763723150358
15,0.026939901559318535,0.818145861911294,0.05232117244751629,0.6704829255861366,0.5463172909492346,0.6251275243046681,0.752044700839207,0.2979225168058544,0.7475159534631699,0.7877678622179276,0.5403865881971815
