epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.06681722408846379,0.5774853999728372,0.07854132489777925,0.5992979002624672,0.45399308948639383,0.5248655119782529,0.3867583374257779,0.30788275987620606,0.6645780147021106,0.668315985765336,0.5967924621218339
2,0.048334857282731805,0.6831307438091357,0.06500040474604434,0.6542224409448819,0.534338433601365,0.6086776982025933,0.6500657462195923,0.2966348151225592,0.7268480829572489,0.7467991012518278,0.6230407454617379
3,0.04433283928043571,0.7073984788808909,0.05276404864440753,0.6585662729658792,0.549820018659881,0.6214992523800923,0.6305153372015256,0.2872364039955605,0.7225472185301512,0.7860756173417769,0.6811216848314477
4,0.04375839111566317,0.7225485535787043,0.05575834370152218,0.7170209973753281,0.6128796658694724,0.6573994367219322,0.6749599958705415,0.31945018931560026,0.7984013120583682,0.8079592269338175,0.6862264594313338
5,0.04127950270579397,0.7329632396215311,0.05300037368076054,0.6827755905511811,0.5771292383262363,0.637955980532826,0.6967286150712831,0.3168573148705599,0.7490938314936609,0.7491016949152542,0.6779984463133718
6,0.04013972516946619,0.7384207071393001,0.05198886657324363,0.6817880577427822,0.5743235020442968,0.648894825295737,0.7416345568850132,0.3020308974136435,0.7141513770172427,0.8230650307555673,0.6635922644072182
7,0.03843667552747368,0.7529120829372086,0.050729235161946516,0.7406627296587927,0.6399407456664221,0.6733190368313017,0.6538816153420616,0.33653635367190354,0.814133338385465,0.8265727650181321,0.7354711117389462
8,0.04033714820887996,0.7365102539725655,0.049755682901838634,0.6856660104986877,0.5810096162725873,0.6562217432881269,0.7356915614073771,0.30567984346564864,0.7370649301154111,0.8167351738572245,0.6859372075949731
9,0.036534520575700044,0.7614932771967948,0.060361516939138805,0.7085958005249344,0.5966320037831515,0.6250164907517319,0.5067405117636957,0.34947709163346613,0.7773537730206931,0.7704842801603589,0.7210267971804457
10,0.035527493446482504,0.7668251165738603,0.04866850068132708,0.7300951443569553,0.6235350934635283,0.6538593316496384,0.5264658933702245,0.3680477467347115,0.8245877061469266,0.8256848966289846,0.7245104153673444
11,0.03527337651683085,0.7681957082710852,0.06216459783512776,0.6379494750656168,0.5247173570636832,0.5898794568393083,0.6844891207532765,0.23482139737482677,0.7515750111774987,0.7958009805098282,0.4827107743811118
12,0.035274101746814106,0.7678935216623659,0.05431444242479294,0.7033923884514436,0.5908727053023282,0.6503389393738456,0.7126195823974711,0.3613890523837551,0.7738225241980269,0.7715018151162191,0.6323617227737554
13,0.03562686783386187,0.7633222418398298,0.047242784802251914,0.7281660104986877,0.6274665542014775,0.6654590343034055,0.596677554455644,0.36948737840902307,0.8038692281245292,0.8005987902817956,0.7566622202460352
14,0.0336908697641796,0.7745484177644981,0.049711407879440804,0.702503280839895,0.6033752637180667,0.6554101174221023,0.7330263213485995,0.3455735420829743,0.7540795190983922,0.732420709782486,0.7119504947980597
15,0.03247409151305684,0.7803454207976821,0.05449682916477909,0.7196358267716535,0.6133119497814497,0.6478826002823135,0.5782083512171193,0.35937255719422584,0.7960219092093335,0.7867364868999641,0.7190736968909248
